"title", price, url
"MADEWELL Women's Pink Red Blue Striped Cotton Short Sleeve Shirt Dress S L3312", $59.00, https://www.ebay.com/itm/MADEWELL-Womens-Pink-Red-Blue-Striped-Cotton-Short-Sleeve-Shirt-Dress-S-L3312/333615947078?hash=item4dad0f5d46:g:VWwAAOSwwole2DQt
"Madewell Women's Size 27 Rail Straight Distressed Patch Crop Jeans READ*", $35.00, https://www.ebay.com/itm/Madewell-Womens-Size-27-Rail-Straight-Distressed-Patch-Crop-Jeans-READ/174305776458?hash=item28956f134a:g:JrAAAOSwnWFeWtJF
"Women's Madewell Lavender Anthem Crop Cami Top Size Small Casual", $22.00, https://www.ebay.com/itm/Womens-Madewell-Lavender-Anthem-Crop-Cami-Top-Size-Small-Casual/174305776462?hash=item28956f134e:g:Am8AAOSwOyxclaSb
"Madewell Women's Size 30 Burgundy Corduroy Skinny Pants 32"Inseam Casual", $40.00, https://www.ebay.com/itm/Madewell-Womens-Size-30-Burgundy-Corduroy-Skinny-Pants-32-Inseam-Casual/174305776447?hash=item28956f133f:g:HxgAAOSw4UReHQ72
"Madewell Frances Loafer Mule Snake Embossed Leather Womens Size 9", $84.99, https://www.ebay.com/itm/Madewell-Frances-Loafer-Mule-Snake-Embossed-Leather-Womens-Size-9/193496933057?hash=item2d0d50e2c1:g:XYsAAOSwVOte2D3u
"Madewell Women Red Pullover Sweater S", $24.99, https://www.ebay.com/itm/Madewell-Women-Red-Pullover-Sweater-S/303586630438?hash=item46af2c5b26:g:R9MAAOSwO1de2DTX
"Madewell Women Brown Pullover Sweater XS", $25.99, https://www.ebay.com/itm/Madewell-Women-Brown-Pullover-Sweater-XS/303586630414?hash=item46af2c5b0e:g:9KsAAOSwXQRe2DTX
"Madewell Women Black Denim Jacket XS", $39.99, https://www.ebay.com/itm/Madewell-Women-Black-Denim-Jacket-XS/303586630221?hash=item46af2c5a4d:i:303586630221
"Madewell white peasant style short sleeve dress Women’s Size US Small Regular", $22.40, https://www.ebay.com/itm/Madewell-white-peasant-style-short-sleeve-dress-Women-s-Size-US-Small-Regular/184316630600?hash=item2aea209648:g:Gc8AAOSw1T1e2DQm
"Madewell Women Blue 3/4 Sleeve Top XS", $20.99, https://www.ebay.com/itm/Madewell-Women-Blue-3-4-Sleeve-Top-XS/303586629828?hash=item46af2c58c4:g:3SoAAOSw6Spe2DSm
"Madewell Women Blue Long Sleeve Button-Down Shirt M", $27.99, https://www.ebay.com/itm/Madewell-Women-Blue-Long-Sleeve-Button-Down-Shirt-M/124211649072?hash=item1ceb975a30:g:v5wAAOSwx9xe2DSa
"Madewell Women Black Long Sleeve Top XS", $25.99, https://www.ebay.com/itm/Madewell-Women-Black-Long-Sleeve-Top-XS/124211648960?hash=item1ceb9759c0:g:MkUAAOSwzRpe2DSW
"Madewell Women Gray Wool Pullover Sweater XS", $39.99, https://www.ebay.com/itm/Madewell-Women-Gray-Wool-Pullover-Sweater-XS/293601949544?hash=item445c0a3768:g:gncAAOSwkwte2DSV
"Madewell Women Green Wool Pullover Sweater L", $43.99, https://www.ebay.com/itm/Madewell-Women-Green-Wool-Pullover-Sweater-L/293601949543?hash=item445c0a3767:g:16AAAOSwCTZe2DSV
"Madewell Women Black Long Sleeve Top XS", $18.99, https://www.ebay.com/itm/Madewell-Women-Black-Long-Sleeve-Top-XS/303586629534?hash=item46af2c579e:g:-KQAAOSwq0Ve2DSP
"Madewell Women Green Pullover Sweater M", $28.99, https://www.ebay.com/itm/Madewell-Women-Green-Pullover-Sweater-M/293601949135?hash=item445c0a35cf:g:2EUAAOSwFbFe2DR4
"Madewell Women Pink Casual Dress XS", $71.99, https://www.ebay.com/itm/Madewell-Women-Pink-Casual-Dress-XS/124211648625?hash=item1ceb975871:i:124211648625
"Madewell Women Red Turtleneck Sweater XS", $29.99, https://www.ebay.com/itm/Madewell-Women-Red-Turtleneck-Sweater-XS/124211648583?hash=item1ceb975847:g:~vwAAOSwR39e2DR0
"Madewell Women Blue Pullover Sweater XXS", $27.99, https://www.ebay.com/itm/Madewell-Women-Blue-Pullover-Sweater-XXS/124211648559?hash=item1ceb97582f:g:4lAAAOSwne9e2DRz
"Madewell Women Gray Wool Skirt 12", $31.99, https://www.ebay.com/itm/Madewell-Women-Gray-Wool-Skirt-12/124211648480?hash=item1ceb9757e0:g:60AAAOSwpZVe2DRv
"Madewell Women Black Wool Skirt 10", $17.99, https://www.ebay.com/itm/Madewell-Women-Black-Wool-Skirt-10/124211648382?hash=item1ceb97577e:g:g1UAAOSwu51e2DRg
"Madewell Women Blue Pullover Sweater XXS", $27.99, https://www.ebay.com/itm/Madewell-Women-Blue-Pullover-Sweater-XXS/124211648242?hash=item1ceb9756f2:g:5MUAAOSwDjNe2DRT
"Madewell Women Red Long Sleeve Button-Down Shirt L", $29.99, https://www.ebay.com/itm/Madewell-Women-Red-Long-Sleeve-Button-Down-Shirt-L/293601948414?hash=item445c0a32fe:g:R90AAOSwlsde2DRI
"Madewell Women Black Casual Dress 0", $91.99, https://www.ebay.com/itm/Madewell-Women-Black-Casual-Dress-0/124211647938?hash=item1ceb9755c2:g:hQcAAOSwVpRe2DQz
"Madewell Women Pink Long Sleeve Top S", $23.99, https://www.ebay.com/itm/Madewell-Women-Pink-Long-Sleeve-Top-S/303586628206?hash=item46af2c526e:g:fgQAAOSwe0de2DQy
"Madewell Women Red Long Sleeve Button-Down Shirt S", $23.99, https://www.ebay.com/itm/Madewell-Women-Red-Long-Sleeve-Button-Down-Shirt-S/303586627726?hash=item46af2c508e:g:txYAAOSwx5le2DQE
"Madewell Women Brown Pullover Sweater XS", $27.99, https://www.ebay.com/itm/Madewell-Women-Brown-Pullover-Sweater-XS/124211647264?hash=item1ceb975320:g:r3cAAOSwGENe2DPz
"Madewell Women Gray Pullover Sweater S", $28.99, https://www.ebay.com/itm/Madewell-Women-Gray-Pullover-Sweater-S/303586627573?hash=item46af2c4ff5:g:bL0AAOSwBfhe2DPy
"Madewell Women Brown Wool Cardigan M", $43.99, https://www.ebay.com/itm/Madewell-Women-Brown-Wool-Cardigan-M/303586627546?hash=item46af2c4fda:g:ZcIAAOSwOWBe2DPy
"Madewell Women Pink Pullover Sweater L", $62.99, https://www.ebay.com/itm/Madewell-Women-Pink-Pullover-Sweater-L/124211647177?hash=item1ceb9752c9:i:124211647177
"Madewell Women Gray Long Sleeve Jersey S", $48.99, https://www.ebay.com/itm/Madewell-Women-Gray-Long-Sleeve-Jersey-S/124211647184?hash=item1ceb9752d0:g:3RsAAOSwWcBe2DPs
"Madewell cardigan sweater size XS", $35.00, https://www.ebay.com/itm/Madewell-cardigan-sweater-size-XS/174305774985?hash=item28956f0d89:g:07MAAOSwaaJelkdu
"Madewell Women Brown Long Sleeve T-Shirt S", $23.99, https://www.ebay.com/itm/Madewell-Women-Brown-Long-Sleeve-T-Shirt-S/124211647030?hash=item1ceb975236:i:124211647030
"Madewell Women Black Cardigan L", $43.99, https://www.ebay.com/itm/Madewell-Women-Black-Cardigan-L/293601946942?hash=item445c0a2d3e:g:4scAAOSwmGde2DPY
"Madewell Women Pink Long Sleeve Button-Down Shirt M", $26.99, https://www.ebay.com/itm/Madewell-Women-Pink-Long-Sleeve-Button-Down-Shirt-M/303586627006?hash=item46af2c4dbe:g:rGwAAOSw8Jxe2DPI
"Madewell Women Black Short Sleeve Button-Down Shirt XXS", $26.99, https://www.ebay.com/itm/Madewell-Women-Black-Short-Sleeve-Button-Down-Shirt-XXS/293601946558?hash=item445c0a2bbe:g:7hYAAOSwzhle2DPB
"Madewell Mid Rise Black Skinny Jeans, Excellent Condition, Size 27", $45.00, https://www.ebay.com/itm/Madewell-Mid-Rise-Black-Skinny-Jeans-Excellent-Condition-Size-27/264752877844?hash=item3da4805114:g:wTgAAOSwZTNePKz7
"Madewell Wallace V Neck Sweater, Excellent Condition, US Size Large, MSRP $128", $35.00, https://www.ebay.com/itm/Madewell-Wallace-V-Neck-Sweater-Excellent-Condition-US-Size-Large-MSRP-128/264752877808?hash=item3da48050f0:g:4v0AAOSwjVRemiG8
"Madewell Women Gray Pullover Sweater L", $29.99, https://www.ebay.com/itm/Madewell-Women-Gray-Pullover-Sweater-L/124211646621?hash=item1ceb97509d:g:eLMAAOSwQ3le2DO5
"Madewell Women Blue Cardigan S", $75.99, https://www.ebay.com/itm/Madewell-Women-Blue-Cardigan-S/293601945919?hash=item445c0a293f:g:bVIAAOSwM1Ze2DOG
"Madewell Women Brown Scarf One Size", $25.99, https://www.ebay.com/itm/Madewell-Women-Brown-Scarf-One-Size/303586626208?hash=item46af2c4aa0:g:Rj8AAOSwb65e2DN-
"Madewell Women Gray Long Sleeve Button-Down Shirt S", $28.99, https://www.ebay.com/itm/Madewell-Women-Gray-Long-Sleeve-Button-Down-Shirt-S/303586625940?hash=item46af2c4994:g:9asAAOSw1bFe2DNi
"Madewell Women Gray Long Sleeve Top XS", $28.99, https://www.ebay.com/itm/Madewell-Women-Gray-Long-Sleeve-Top-XS/293601945336?hash=item445c0a26f8:g:ZeMAAOSwxbJe2DNR
"Madewell Women Gray Pullover Sweater M", $31.99, https://www.ebay.com/itm/Madewell-Women-Gray-Pullover-Sweater-M/293601945297?hash=item445c0a26d1:g:UOkAAOSwhe1e2DNQ
"Madewell Women Blue 3/4 Sleeve T-Shirt XS", $43.99, https://www.ebay.com/itm/Madewell-Women-Blue-3-4-Sleeve-T-Shirt-XS/124211645419?hash=item1ceb974beb:g:WpEAAOSwbZpe2DNN
"Madewell Women Red Scarf One Size", $25.99, https://www.ebay.com/itm/Madewell-Women-Red-Scarf-One-Size/124211645428?hash=item1ceb974bf4:g:k8AAAOSwRUpe2DNN
"NWT Madewell Women Black Faux Fur Vest S", $32.99, https://www.ebay.com/itm/NWT-Madewell-Women-Black-Faux-Fur-Vest-S/303586625465?hash=item46af2c47b9:g:zIcAAOSwufFe2DM3
"Madewell Women Ivory Wool Skirt 2", $31.99, https://www.ebay.com/itm/Madewell-Women-Ivory-Wool-Skirt-2/124211645035?hash=item1ceb974a6b:g:vnAAAOSw7O9e2DMl
"Madewell Women Green Turtleneck Sweater S", $35.99, https://www.ebay.com/itm/Madewell-Women-Green-Turtleneck-Sweater-S/124211644994?hash=item1ceb974a42:g:DE4AAOSw6rVe2DMg
"Madewell Women Blue Flats US 6.5", $43.99, https://www.ebay.com/itm/Madewell-Women-Blue-Flats-US-6-5/293601944540?hash=item445c0a23dc:g:dhQAAOSwsvhe2DMZ
"Madewell Women Gray Long Sleeve Turtleneck XS", $25.99, https://www.ebay.com/itm/Madewell-Women-Gray-Long-Sleeve-Turtleneck-XS/293601943892?hash=item445c0a2154:g:OsQAAOSwN9Ze2DL3
"Madewell Women Orange Long Sleeve Top XS", $27.99, https://www.ebay.com/itm/Madewell-Women-Orange-Long-Sleeve-Top-XS/124211644290?hash=item1ceb974782:g:3nUAAOSwUxhe2DLx
"Madewell Women Brown Bodysuit XXS", $26.99, https://www.ebay.com/itm/Madewell-Women-Brown-Bodysuit-XXS/293601943621?hash=item445c0a2045:g:lWEAAOSwzGZe2DLj
"Madewell Women Black 3/4 Sleeve Blouse XS", $32.99, https://www.ebay.com/itm/Madewell-Women-Black-3-4-Sleeve-Blouse-XS/293601942004?hash=item445c0a19f4:g:3OMAAOSweLZe2DKk
"Madewell Women's 100% Cotton Blue White Grid Printed Shorts Sz 27", $22.99, https://www.ebay.com/itm/Madewell-Womens-100-Cotton-Blue-White-Grid-Printed-Shorts-Sz-27/174305770449?hash=item28956efbd1:g:Uh4AAOSw8ENdSDl7
"Madewell Women Pink Long Sleeve Turtleneck XS", $29.99, https://www.ebay.com/itm/Madewell-Women-Pink-Long-Sleeve-Turtleneck-XS/303586623533?hash=item46af2c402d:g:CzcAAOSw~rxe2DKW
"Madewell Women Black Casual Skirt M", $27.99, https://www.ebay.com/itm/Madewell-Women-Black-Casual-Skirt-M/303586623270?hash=item46af2c3f26:g:tusAAOSwHcxe2DKS
"Madewell Slim By jean SZ 26", $29.10, https://www.ebay.com/itm/Madewell-Slim-By-jean-SZ-26/164230784598?hash=item263ceae656:g:VhEAAOSwul1e2DJC
"Madewell Women Green Casual Dress XS", $34.99, https://www.ebay.com/itm/Madewell-Women-Green-Casual-Dress-XS/124211642830?epid=14031245692&hash=item1ceb9741ce:g:ct0AAOSwF4Ne2DKA
"Madewell Women Black Casual Dress 2", $32.99, https://www.ebay.com/itm/Madewell-Women-Black-Casual-Dress-2/293601940580?hash=item445c0a1464:g:w2cAAOSwHWJe2DJu
"Madewell Women Red Long Sleeve Top M", $29.99, https://www.ebay.com/itm/Madewell-Women-Red-Long-Sleeve-Top-M/303586622532?hash=item46af2c3c44:g:7pMAAOSwt9Je2DJo
"Madewell Women Gray Pullover Sweater S", $29.99, https://www.ebay.com/itm/Madewell-Women-Gray-Pullover-Sweater-S/303586622384?hash=item46af2c3bb0:g:3kcAAOSwSnZe2DJZ
"Madewell Women Black Cardigan S", $40.99, https://www.ebay.com/itm/Madewell-Women-Black-Cardigan-S/293601940311?hash=item445c0a1357:g:IUIAAOSwWBVe2DJV
"Madewell Women Blue Long Sleeve Button-Down Shirt XS", $63.99, https://www.ebay.com/itm/Madewell-Women-Blue-Long-Sleeve-Button-Down-Shirt-XS/303586622342?hash=item46af2c3b86:g:-24AAOSwYApe2DJV
"Madewell Women Gray Cords 24 W Petites", $30.99, https://www.ebay.com/itm/Madewell-Women-Gray-Cords-24-W-Petites/303586622295?hash=item46af2c3b57:g:rrIAAOSwo8te2DJT
"Madewell Women Black Casual Dress 0", $34.99, https://www.ebay.com/itm/Madewell-Women-Black-Casual-Dress-0/124211642115?epid=0&hash=item1ceb973f03:g:P08AAOSwdnhe2DJF
"Madewell Women Green Pullover Sweater S", $29.99, https://www.ebay.com/itm/Madewell-Women-Green-Pullover-Sweater-S/303586622197?hash=item46af2c3af5:g:e-YAAOSwhIRe2DJF
"Madewell Women Green Short Sleeve T-Shirt XS", $23.99, https://www.ebay.com/itm/Madewell-Women-Green-Short-Sleeve-T-Shirt-XS/303586622104?hash=item46af2c3a98:g:croAAOSwF4Ne2DI~
"Madewell Women White Casual Dress XXS", $31.99, https://www.ebay.com/itm/Madewell-Women-White-Casual-Dress-XXS/293601939944?hash=item445c0a11e8:g:nfMAAOSw1EZe2DI~
"Madewell Women Blue Short Sleeve Blouse XS", $30.99, https://www.ebay.com/itm/Madewell-Women-Blue-Short-Sleeve-Blouse-XS/303586622084?hash=item46af2c3a84:g:WzAAAOSwPq1e2DI-
"Madewell Women Black Long Sleeve Blouse XXS", $25.99, https://www.ebay.com/itm/Madewell-Women-Black-Long-Sleeve-Blouse-XXS/124211641859?hash=item1ceb973e03:g:O6wAAOSwUIle2DIt
"Madewell Women Gray 3/4 Sleeve Top M", $24.99, https://www.ebay.com/itm/Madewell-Women-Gray-3-4-Sleeve-Top-M/303586621792?hash=item46af2c3960:g:tp4AAOSwH-Ve2DIq
"Madewell Women Brown Cardigan XXS", $41.99, https://www.ebay.com/itm/Madewell-Women-Brown-Cardigan-XXS/293601939641?hash=item445c0a10b9:g:80gAAOSw20Be2DIk
"Madewell Women Ivory Short Sleeve Button-Down Shirt XXS", $30.99, https://www.ebay.com/itm/Madewell-Women-Ivory-Short-Sleeve-Button-Down-Shirt-XXS/124211641460?hash=item1ceb973c74:g:xYEAAOSwZbJe2DIJ
"Madewell Women Brown Casual Dress M", $37.99, https://www.ebay.com/itm/Madewell-Women-Brown-Casual-Dress-M/124211641379?hash=item1ceb973c23:g:N04AAOSwmsxe2DH~
"Madewell Emmett Cream Beige Shorts High Rise Pockets Size 28 NWT", $35.00, https://www.ebay.com/itm/Madewell-Emmett-Cream-Beige-Shorts-High-Rise-Pockets-Size-28-NWT/324187622035?hash=item4b7b168a93:g:rhYAAOSwVt1e2DEj
"Madewell Princess Seamed Ruffle Sleeve Cotton Midi Dress Antique Lace (Ivory) 6", $59.98, https://www.ebay.com/itm/Madewell-Princess-Seamed-Ruffle-Sleeve-Cotton-Midi-Dress-Antique-Lace-Ivory-6/324187621971?hash=item4b7b168a53:g:VXkAAOSwzpxd3J1d
"Madewell Women’s Low Rise Skinny Blue Jeans Denim Pants Stretch Size 26 X 32", $16.49, https://www.ebay.com/itm/Madewell-Women-s-Low-Rise-Skinny-Blue-Jeans-Denim-Pants-Stretch-Size-26-X-32/264752868266?hash=item3da4802baa:g:XFwAAOSw4SJdhaJq
"Brand New Madewell High-Rise Denim Shorts Mid-Length Size 28", $39.99, https://www.ebay.com/itm/Brand-New-Madewell-High-Rise-Denim-Shorts-Mid-Length-Size-28/124211637418?hash=item1ceb972caa:g:1oYAAOSwzFFe2C-n
"TeXTURE & THREAD Madewell Women Black Pullover Sweater XXS", $24.99, https://www.ebay.com/itm/TeXTURE-THREAD-Madewell-Women-Black-Pullover-Sweater-XXS/124211636522?hash=item1ceb97292a:g:9m4AAOSwPGNe2DBM
"Madewell Scarf NWT", $30.00, https://www.ebay.com/itm/Madewell-Scarf-NWT/203011397534?hash=item2f446c179e:g:qhAAAOSwLrle2C52
"New Madewell Embroidered Jardin Midi Dress 14 Ivory Navy G5605 $158", $48.00, https://www.ebay.com/itm/New-Madewell-Embroidered-Jardin-Midi-Dress-14-Ivory-Navy-G5605-158/274386833192?hash=item3fe2bacf28:g:EwQAAOSw7d5dVI6T:sc:USPSFirstClass!94024!US!-1
"Madewell Front Runner Linen Top Size Medium", $28.00, https://www.ebay.com/itm/Madewell-Front-Runner-Linen-Top-Size-Medium/283901610767?hash=item4219dacb0f:g:ywoAAOSw0~de2Czp
"madewell dress", $40.00, https://www.ebay.com/itm/madewell-dress/373073499351?hash=item56dce9d4d7:g:NqoAAOSwu0Fe2Czq
"Madewell Womens 2 Adore Me Sleeveless Dress Fit & Flare Work Stretch Burgundy", $23.04, https://www.ebay.com/itm/Madewell-Womens-2-Adore-Me-Sleeveless-Dress-Fit-Flare-Work-Stretch-Burgundy/254616438100?hash=item3b48528554:g:q1sAAOSwPLNdZElX
"Madewell Size 6.5 The Ayanna Clog Mule In Antique Pink", $45.00, https://www.ebay.com/itm/Madewell-Size-6-5-The-Ayanna-Clog-Mule-In-Antique-Pink/233608807538?hash=item36642b8472:g:pksAAOSw6IFe2CvU
"MADEWELL Olive Green MODERN TIE-FRONT SWEATER Soft Lightweight Pullover XXS", $30.00, https://www.ebay.com/itm/MADEWELL-Olive-Green-MODERN-TIE-FRONT-SWEATER-Soft-Lightweight-Pullover-XXS/353096274953?hash=item52362d9409:g:xiMAAOSwqShe2Cuu
"MADEWELL NEW $98 Cozy Walker Cardigan Sweater in Heather Timber Medium", $39.94, https://www.ebay.com/itm/MADEWELL-NEW-98-Cozy-Walker-Cardigan-Sweater-in-Heather-Timber-Medium/283901603728?hash=item4219daaf90:g:Y10AAOSwGTBe17ZN
"Madewell x No.6 Isabella silk Jumpsuit 4", $90.00, https://www.ebay.com/itm/Madewell-x-No-6-Isabella-silk-Jumpsuit-4/114247557303?hash=item1a99af60b7:g:x5wAAOSwZtpe2Clr
"Hi Line By Madewell Cotton Moto Jacket", $20.00, https://www.ebay.com/itm/Hi-Line-By-Madewell-Cotton-Moto-Jacket/333615915749?hash=item4dad0ee2e5:g:07cAAOSwXGVe2CkX
"Madewell Women's Cropped Pullover Crewneck Pink Heavy Knit Sweater Tassels | XS", $29.99, https://www.ebay.com/itm/Madewell-Womens-Cropped-Pullover-Crewneck-Pink-Heavy-Knit-Sweater-Tassels-XS/174305750170?hash=item28956eac9a:g:lP8AAOSwTz1eRyAG
"Madewell Size 0 Emerald Green Dress Sleeveless Short Flare Lined", $19.99, https://www.ebay.com/itm/Madewell-Size-0-Emerald-Green-Dress-Sleeveless-Short-Flare-Lined/353096264522?hash=item52362d6b4a:g:8NIAAOSwt8Ze2Cla
"Merino WOOL Women's Madewell Elbow Patch Stadium Sweater Beige Blue Striped | M", $29.99, https://www.ebay.com/itm/Merino-WOOL-Womens-Madewell-Elbow-Patch-Stadium-Sweater-Beige-Blue-Striped-M/174305748545?hash=item28956ea641:g:JpYAAOSwYcdeWoTq
"Madewell Garnet Cotton Blend Cardigan Sweater Sz. XL", $78.50, https://www.ebay.com/itm/Madewell-Garnet-Cotton-Blend-Cardigan-Sweater-Sz-XL/324187589247?hash=item4b7b160a7f:g:ZQ0AAOSwvide2CR3
"Madewell Army Green Shorts Size 25", $16.00, https://www.ebay.com/itm/Madewell-Army-Green-Shorts-Size-25/224033892533?hash=item342975e8b5:g:WgUAAOSw0sVe2CYA
"NWT Madewell Rainbow Leather Pouch Zip Top Clutch w Card Holders & Button Pocket", $29.90, https://www.ebay.com/itm/NWT-Madewell-Rainbow-Leather-Pouch-Zip-Top-Clutch-w-Card-Holders-Button-Pocket/164230724329?hash=item263ce9fae9:g:sHcAAOSwbwFe2Boa
"Madewell lattitude shirt dress in alma plaid sz. S", $35.00, https://www.ebay.com/itm/Madewell-lattitude-shirt-dress-in-alma-plaid-sz-S/303586596043?hash=item46af2bd4cb:g:whIAAOSwMkJe2CVh
"Madewell the Boardwalk Ankle Wrap Sandals Brown Leather Flats Size 9", $38.00, https://www.ebay.com/itm/Madewell-the-Boardwalk-Ankle-Wrap-Sandals-Brown-Leather-Flats-Size-9/203011371515?hash=item2f446bb1fb:g:7akAAOSwlEZe2CO~
"NWT Madewell Passage Jacket Size XS Women in Desert Olive", $95.00, https://www.ebay.com/itm/NWT-Madewell-Passage-Jacket-Size-XS-Women-in-Desert-Olive/174305736484?hash=item28956e7724:g:ZrkAAOSwk2Jex0BD
"Madewell High Rise Slim Crop Raw Hem BoyJean Sz 28", $52.00, https://www.ebay.com/itm/Madewell-High-Rise-Slim-Crop-Raw-Hem-BoyJean-Sz-28/224033882543?hash=item342975c1af:g:MpMAAOSwGhpe2CIK
"$128 Madewell Slim Boyfriend Jeans - 28 - Blue", $38.00, https://www.ebay.com/itm/128-Madewell-Slim-Boyfriend-Jeans-28-Blue/153959151534?hash=item23d8ae37ae:g:6jUAAOSwiY5evKPT
"Madewell Top XS New Long-Sleeve Tie-Front Knot Texture Thread Burnt Orange NWT", $30.00, https://www.ebay.com/itm/Madewell-Top-XS-New-Long-Sleeve-Tie-Front-Knot-Texture-Thread-Burnt-Orange-NWT/402284306655?hash=item5daa0360df:g:uuIAAOSw01pdDVT5
"madewell jeans 29 Skinny Skinny High Rise Distressed ? for cut offs?", $20.30, https://www.ebay.com/itm/madewell-jeans-29-Skinny-Skinny-High-Rise-Distressed-for-cut-offs/193496806106?hash=item2d0d4ef2da:g:OJsAAOSw7P1e2BMf
"NWT Madewell Dress 00 Ruffle-Wrap Dress Windowbox Burgandy Floral Size XXS New", $80.00, https://www.ebay.com/itm/NWT-Madewell-Dress-00-Ruffle-Wrap-Dress-Windowbox-Burgandy-Floral-Size-XXS-New/402284306373?hash=item5daa035fc5:g:VAwAAOSwwtNdUL7P
"Madewell Black 7 Asher Boots Ankle Booties Suede Leather", $135.00, https://www.ebay.com/itm/Madewell-Black-7-Asher-Boots-Ankle-Booties-Suede-Leather/402284305856?hash=item5daa035dc0:g:m3AAAOSw93xeDSAA
"Madewell Women Pink Cords 31W", $39.99, https://www.ebay.com/itm/Madewell-Women-Pink-Cords-31W/303586530858?hash=item46af2ad62a:g:XnQAAOSwN5Ze2CB9
"Madewell Women Gray Turtleneck Sweater XS", $38.99, https://www.ebay.com/itm/Madewell-Women-Gray-Turtleneck-Sweater-XS/303586529099?hash=item46af2acf4b:g:BE8AAOSwSjle2CBy
"Madewell Womens Long Sleeve V Neck Mini Shift Dress Black Size Medium", $29.99, https://www.ebay.com/itm/Madewell-Womens-Long-Sleeve-V-Neck-Mini-Shift-Dress-Black-Size-Medium/383574615437?hash=item594ed4258d:g:R58AAOSwp7de2CBb
"Madewell Women Black Short Sleeve Silk Top L", $71.99, https://www.ebay.com/itm/Madewell-Women-Black-Short-Sleeve-Silk-Top-L/293601877896?hash=item445c091f88:g:YT4AAOSwE25e2CBK
"Madewell Women Gray Short Sleeve Top S", $20.99, https://www.ebay.com/itm/Madewell-Women-Gray-Short-Sleeve-Top-S/293601877338?hash=item445c091d5a:g:8ukAAOSwlCVe2CAK
"Madewell Size Small Blue Silk Button Down Chest Pocket Roll Tab Sleeves", $30.60, https://www.ebay.com/itm/Madewell-Size-Small-Blue-Silk-Button-Down-Chest-Pocket-Roll-Tab-Sleeves/293601876842?hash=item445c091b6a:g:LIsAAOSwSydd-wXu
"Madewell Women Brown Pullover Sweater M", $30.99, https://www.ebay.com/itm/Madewell-Women-Brown-Pullover-Sweater-M/303586514899?hash=item46af2a97d3:g:Ej4AAOSwgFxe2B~C
"Madewell Women Green Turtleneck Sweater S", $38.99, https://www.ebay.com/itm/Madewell-Women-Green-Turtleneck-Sweater-S/303586514049?hash=item46af2a9481:g:YREAAOSw8lle2B9e
"Madewell Sandwashed Jersey Pink Modal T-Shirt Dress size small", $15.60, https://www.ebay.com/itm/Madewell-Sandwashed-Jersey-Pink-Modal-T-Shirt-Dress-size-small/184316585710?hash=item2aea1fe6ee:g:k3kAAOSwvdZe2B7k
"Madewell Womens Long Sleeve Crew Neck Blouses Tops Blue White Size XS S Lot 2", $29.99, https://www.ebay.com/itm/Madewell-Womens-Long-Sleeve-Crew-Neck-Blouses-Tops-Blue-White-Size-XS-S-Lot-2/383574608019?hash=item594ed40893:g:TcwAAOSwB21e2B7p
"MADEWELL Skinny Skinny Jeans Moto Ankle Zipper Low Rise Dark Wash Blue size 26", $19.99, https://www.ebay.com/itm/MADEWELL-Skinny-Skinny-Jeans-Moto-Ankle-Zipper-Low-Rise-Dark-Wash-Blue-size-26/174305726921?hash=item28956e51c9:g:-7kAAOSwdi5eDpfK
"Womens MADEWELL Denim Henley Soft Pullover Sweater Sz Medium M", $14.99, https://www.ebay.com/itm/Womens-MADEWELL-Denim-Henley-Soft-Pullover-Sweater-Sz-Medium-M/274386794637?hash=item3fe2ba388d:g:3gEAAOSwfA5e2BDi
"Women’s MADEWELL x Human Rights Ciao Graphic Tee Shirt M", $16.00, https://www.ebay.com/itm/Women-s-MADEWELL-x-Human-Rights-Ciao-Graphic-Tee-Shirt-M/274386794045?hash=item3fe2ba363d:g:gqoAAOSwA1Ve2BSV
"Womens MADEWELL Excursion Pullover sweater Medium M", $14.99, https://www.ebay.com/itm/Womens-MADEWELL-Excursion-Pullover-sweater-Medium-M/274386794056?hash=item3fe2ba3648:g:4zMAAOSwlZNe2BO2
"Women’s MADEWELL Summer Ryder Open Cardigan Sweater Sz XS", $29.99, https://www.ebay.com/itm/Women-s-MADEWELL-Summer-Ryder-Open-Cardigan-Sweater-Sz-XS/274386794074?hash=item3fe2ba365a:g:O10AAOSwzn9e2BVf
"Womens MADEWELL Cold Shoulder Dress Cotton Poplin Striped Sz 6", $29.99, https://www.ebay.com/itm/Womens-MADEWELL-Cold-Shoulder-Dress-Cotton-Poplin-Striped-Sz-6/274386794077?hash=item3fe2ba365d:g:My0AAOSwz0Be2BZH
"Womens MADEWELL Plaid Academy Black White Plaid Wrap Skirt Sz 6", $23.00, https://www.ebay.com/itm/Womens-MADEWELL-Plaid-Academy-Black-White-Plaid-Wrap-Skirt-Sz-6/274386794079?hash=item3fe2ba365f:g:LgEAAOSwFl9e2Bgc
"Wilfred Free Madewell Womens Cropped Tee Shirt Black Gray Medium Small Lot 2", $24.01, https://www.ebay.com/itm/Wilfred-Free-Madewell-Womens-Cropped-Tee-Shirt-Black-Gray-Medium-Small-Lot-2/383574605058?hash=item594ed3fd02:g:DX0AAOSwbSFe2B4T
"Madewell Palmflower Silk Off Shoulder Dress Size XXS", $24.99, https://www.ebay.com/itm/Madewell-Palmflower-Silk-Off-Shoulder-Dress-Size-XXS/124211580427?hash=item1ceb964e0b:g:NxUAAOSwrSte2BtL
